Date,Low,Open,Volume,High,Close,Adjusted Close
24-06-2020,35.18000030517578,36.45000076293945,5833200,36.529998779296875,35.529998779296875,34.34859085083008
25-06-2020,35.130001068115234,35.33000183105469,5867800,36.439998626708984,36.34000015258789,35.131656646728516
26-06-2020,34.81999969482422,35.790000915527344,6508500,35.869998931884766,35.06999969482422,33.90388870239258
29-06-2020,35.08000183105469,35.52000045776367,4404500,35.88999938964844,35.56999969482422,34.38726043701172
30-06-2020,35.2400016784668,35.349998474121094,4752100,36.75,36.52000045776367,35.30567169189453
01-07-2020,35.369998931884766,36.5099983215332,4772600,36.709999084472656,35.5099983215332,34.329254150390625
02-07-2020,35.59000015258789,36.5,5016800,37.20000076293945,35.650001525878906,34.464603424072266
06-07-2020,36.380001068115234,36.689998626708984,6120100,37.22999954223633,37.09000015258789,35.856719970703125
07-07-2020,35.91999816894531,36.59000015258789,5138600,36.880001068115234,36.02000045776367,34.822296142578125
08-07-2020,36.06999969482422,36.189998626708984,6549000,37.0099983215332,36.77000045776367,35.547359466552734
09-07-2020,35.150001525878906,36.7400016784668,6104900,36.75,35.38999938964844,34.2132453918457
10-07-2020,35.41999816894531,35.47999954223633,4603000,37.060001373291016,36.939998626708984,35.711708068847656
13-07-2020,37.099998474121094,37.5,6441200,37.95000076293945,37.40999984741211,36.16607666015625
14-07-2020,36.9900016784668,37.34000015258789,6834000,37.959999084472656,37.88999938964844,36.63011932373047
15-07-2020,38.09000015258789,38.720001220703125,6050300,38.84000015258789,38.63999938964844,37.35517883300781
16-07-2020,37.959999084472656,38.2400016784668,4496000,39.52000045776367,38.72999954223633,37.44218826293945
17-07-2020,38.150001525878906,38.72999954223633,3867500,38.86000061035156,38.470001220703125,37.190834045410156
20-07-2020,37.650001525878906,38.22999954223633,4298600,38.45000076293945,37.779998779296875,36.52377700805664
21-07-2020,38.0099983215332,38.02000045776367,4519000,38.9900016784668,38.31999969482422,37.04581832885742
22-07-2020,37.880001068115234,38.040000915527344,3703700,38.4900016784668,38.41999816894531,37.142494201660156
23-07-2020,38.150001525878906,38.209999084472656,4074500,38.849998474121094,38.560001373291016,37.2778434753418
24-07-2020,38.16999816894531,38.72999954223633,3324300,38.81999969482422,38.220001220703125,36.94915008544922
27-07-2020,37.41999816894531,38.02000045776367,4463700,38.08000183105469,37.79999923706055,36.54310989379883
28-07-2020,37.5,37.619998931884766,4732500,38.02000045776367,37.59000015258789,36.340091705322266
29-07-2020,37.41999816894531,37.61000061035156,6805300,38.72999954223633,38.68000030517578,37.39385223388672
30-07-2020,36.93000030517578,37.61000061035156,4636200,37.72999954223633,37.54999923706055,36.301422119140625
31-07-2020,37.16999816894531,37.529998779296875,5862100,37.88999938964844,37.849998474121094,36.59144592285156
03-08-2020,37.04999923706055,37.470001220703125,3982500,37.97999954223633,37.29999923706055,36.50337219238281
04-08-2020,36.81999969482422,37.20000076293945,4227400,37.310001373291016,36.900001525878906,36.111915588378906
05-08-2020,37.31999969482422,37.439998626708984,6111400,38.459999084472656,38.279998779296875,37.46243667602539
06-08-2020,36.93000030517578,37.4900016784668,7612100,38.459999084472656,36.97999954223633,36.19020080566406
07-08-2020,36.56999969482422,36.91999816894531,8486400,38.91999816894531,38.720001220703125,37.893043518066406
10-08-2020,38.88999938964844,38.88999938964844,7439800,39.970001220703125,39.779998779296875,38.93040084838867
11-08-2020,40.540000915527344,40.939998626708984,9162900,41.470001220703125,40.56999969482422,39.70353317260742
12-08-2020,39.529998779296875,41.47999954223633,5930600,41.47999954223633,40.040000915527344,39.18484878540039
13-08-2020,39.130001068115234,39.5,4629900,39.97999954223633,39.439998626708984,38.59766387939453
14-08-2020,38.97999954223633,39.11000061035156,6627700,39.790000915527344,39.61000061035156,38.7640380859375
17-08-2020,38.779998779296875,39.68000030517578,3684500,39.70000076293945,38.880001068115234,38.04962921142578
18-08-2020,38.18000030517578,38.88999938964844,4592700,39.189998626708984,38.310001373291016,37.49180221557617
19-08-2020,38.119998931884766,38.31999969482422,4789000,39.0099983215332,38.20000076293945,37.38414764404297
20-08-2020,37.5099983215332,37.810001373291016,3550900,38.099998474121094,37.619998931884766,36.81653594970703
21-08-2020,37.15999984741211,37.61000061035156,4503400,37.97999954223633,37.279998779296875,36.48379898071289
24-08-2020,37.27000045776367,37.459999084472656,8843400,38.63999938964844,38.619998931884766,37.7951774597168
25-08-2020,38.40999984741211,39.06999969482422,4100200,39.31999969482422,38.65999984741211,37.83432388305664
26-08-2020,38.189998626708984,38.560001373291016,4160000,38.650001525878906,38.31999969482422,37.501583099365234
27-08-2020,38.36000061035156,38.459999084472656,3444400,39.369998931884766,39.06999969482422,38.23556900024414
28-08-2020,38.88999938964844,39.52000045776367,2884900,39.540000915527344,39.41999816894531,38.57809066772461
31-08-2020,38.41999816894531,39.2400016784668,6713700,39.34000015258789,38.459999084472656,37.63859176635742
01-09-2020,37.97999954223633,38.31999969482422,3646500,39.04999923706055,38.5,37.67774200439453
02-09-2020,37.97999954223633,38.310001373291016,4544000,38.93000030517578,38.81999969482422,37.99090576171875
03-09-2020,37.95000076293945,39.20000076293945,5854100,40.04999923706055,38.20000076293945,37.38414764404297
04-09-2020,38.25,38.900001525878906,5426200,39.47999954223633,39.150001525878906,38.31386184692383
08-09-2020,37.720001220703125,38.90999984741211,6629200,39.0,37.880001068115234,37.07098388671875
09-09-2020,37.91999816894531,38.2400016784668,3936000,38.630001068115234,38.279998779296875,37.46243667602539
10-09-2020,37.619998931884766,38.41999816894531,4908400,39.06999969482422,37.689998626708984,36.885040283203125
11-09-2020,37.56999969482422,37.83000183105469,5327000,38.47999954223633,38.22999954223633,37.41350555419922
14-09-2020,38.310001373291016,38.52000045776367,3190800,39.08000183105469,38.84000015258789,38.01047897338867
15-09-2020,37.47999954223633,38.790000915527344,5111100,38.880001068115234,37.5099983215332,36.708885192871094
16-09-2020,37.54999923706055,37.75,8558700,38.25,37.630001068115234,36.826324462890625
17-09-2020,36.970001220703125,37.5,10020800,39.47999954223633,39.31999969482422,38.480228424072266
18-09-2020,39.150001525878906,39.209999084472656,9705500,40.099998474121094,39.66999816894531,38.822750091552734
21-09-2020,37.029998779296875,38.5099983215332,7868100,38.83000183105469,37.43000030517578,36.630592346191406
22-09-2020,36.5,37.27000045776367,6715500,37.790000915527344,36.95000076293945,36.16084671020508
23-09-2020,36.0,37.119998931884766,6048100,37.619998931884766,36.09000015258789,35.3192138671875
24-09-2020,35.189998626708984,36.2599983215332,6527900,36.47999954223633,35.75,34.98647689819336
25-09-2020,35.380001068115234,35.5,3957900,36.43000030517578,36.2599983215332,35.48558044433594
28-09-2020,36.869998931884766,36.869998931884766,3915300,37.75,37.25,36.454437255859375
29-09-2020,36.459999084472656,37.11000061035156,3805200,37.31999969482422,36.77000045776367,35.98468780517578
30-09-2020,36.7400016784668,36.970001220703125,6040300,37.540000915527344,37.16999816894531,36.37614440917969
01-10-2020,36.83000183105469,37.2400016784668,4128100,37.66999816894531,37.2599983215332,36.4642219543457
02-10-2020,36.56999969482422,36.650001525878906,4697500,37.95000076293945,37.630001068115234,36.826324462890625
05-10-2020,37.709999084472656,38.13999938964844,4122700,38.91999816894531,38.52000045776367,37.69731521606445
06-10-2020,38.2599983215332,39.0099983215332,5766100,39.75,38.369998931884766,37.550514221191406
07-10-2020,38.90999984741211,39.0099983215332,6762900,39.779998779296875,39.34000015258789,38.49980163574219
08-10-2020,39.41999816894531,39.4900016784668,4693900,40.06999969482422,39.849998474121094,38.998905181884766
09-10-2020,39.41999816894531,40.08000183105469,3980300,40.290000915527344,39.47999954223633,38.636810302734375
12-10-2020,39.52000045776367,39.630001068115234,5811800,40.41999816894531,40.34000015258789,39.47844696044922
13-10-2020,38.779998779296875,39.869998931884766,6503800,39.869998931884766,39.0,38.16706085205078
14-10-2020,38.95000076293945,39.0,4624700,39.720001220703125,38.970001220703125,38.1377067565918
15-10-2020,38.16999816894531,38.369998931884766,3646300,39.209999084472656,39.130001068115234,38.294288635253906
16-10-2020,38.86000061035156,39.279998779296875,4689400,39.86000061035156,39.279998779296875,38.44108200073242
19-10-2020,38.959999084472656,39.52000045776367,3745200,39.790000915527344,39.06999969482422,38.23556900024414
20-10-2020,39.29999923706055,39.560001373291016,3866000,40.09000015258789,39.34000015258789,38.49980163574219
21-10-2020,39.040000915527344,39.119998931884766,5834700,39.58000183105469,39.130001068115234,38.294288635253906
22-10-2020,39.040000915527344,39.18000030517578,4916900,40.65999984741211,40.61000061035156,39.74267578125
23-10-2020,40.59000015258789,41.0,4804100,41.2400016784668,40.939998626708984,40.06562805175781
26-10-2020,39.099998474121094,40.33000183105469,6717800,40.45000076293945,39.380001068115234,38.53894805908203
27-10-2020,37.66999816894531,39.31999969482422,5451900,39.34000015258789,37.77000045776367,36.96333312988281
28-10-2020,36.470001220703125,36.81999969482422,6959900,37.599998474121094,36.599998474121094,35.818321228027344
29-10-2020,35.900001525878906,36.349998474121094,5097700,37.650001525878906,37.310001373291016,36.51315689086914
30-10-2020,36.79999923706055,37.119998931884766,6522100,37.86000061035156,37.849998474121094,37.041622161865234
02-11-2020,37.40999984741211,38.09000015258789,5635900,38.970001220703125,38.70000076293945,38.33941650390625
03-11-2020,39.31999969482422,39.5,5860200,40.310001373291016,39.970001220703125,39.59758377075195
04-11-2020,38.279998779296875,38.88999938964844,7827900,40.060001373291016,39.0,38.636619567871094
05-11-2020,39.5099983215332,39.95000076293945,7936600,41.810001373291016,41.130001068115234,40.74677658081055
06-11-2020,40.08000183105469,41.77000045776367,6063800,41.93000030517578,40.47999954223633,40.10283279418945
09-11-2020,42.83000183105469,43.209999084472656,11758900,46.150001525878906,44.939998626708984,44.52127456665039
10-11-2020,44.88999938964844,45.79999923706055,9444000,46.47999954223633,46.029998779296875,45.60111999511719
11-11-2020,45.20000076293945,46.0,7381300,46.34000015258789,45.5099983215332,45.08596420288086
12-11-2020,43.130001068115234,44.709999084472656,6805000,44.90999984741211,43.779998779296875,43.3720817565918
13-11-2020,44.189998626708984,44.27000045776367,4812900,45.060001373291016,44.7400016784668,44.323143005371094
16-11-2020,45.4900016784668,46.20000076293945,7336500,46.349998474121094,46.029998779296875,45.60111999511719
17-11-2020,45.279998779296875,45.630001068115234,4615400,46.36000061035156,46.0099983215332,45.58130645751953
18-11-2020,45.70000076293945,46.25,5627600,47.150001525878906,45.709999084472656,45.28409957885742
19-11-2020,44.59000015258789,45.189998626708984,5361700,45.650001525878906,45.5099983215332,45.08596420288086
20-11-2020,44.75,45.290000915527344,8213400,46.0,45.869998931884766,45.44261169433594
23-11-2020,46.369998931884766,46.470001220703125,4406800,47.36000061035156,47.16999816894531,46.73049545288086
24-11-2020,47.5099983215332,48.0,6510700,48.84000015258789,48.66999816894531,48.216522216796875
25-11-2020,47.27000045776367,48.08000183105469,4933300,48.18000030517578,47.7599983215332,47.314998626708984
27-11-2020,47.15999984741211,47.720001220703125,2378400,48.150001525878906,47.45000076293945,47.00788879394531
30-11-2020,46.04999923706055,46.97999954223633,6815300,47.29999923706055,46.16999816894531,45.73981475830078
01-12-2020,46.810001373291016,47.290000915527344,5187800,47.40999984741211,46.90999984741211,46.47291946411133
02-12-2020,46.45000076293945,46.63999938964844,6364800,47.84000015258789,47.709999084472656,47.265464782714844
03-12-2020,47.380001068115234,47.619998931884766,3924100,48.27000045776367,47.709999084472656,47.265464782714844
04-12-2020,48.0099983215332,48.13999938964844,5154400,48.88999938964844,48.470001220703125,48.01838684082031
07-12-2020,47.15999984741211,47.970001220703125,5406600,48.0,47.58000183105469,47.136680603027344
08-12-2020,47.099998474121094,47.65999984741211,7708300,47.849998474121094,47.52000045776367,47.07723617553711
09-12-2020,47.529998779296875,48.25,4688000,48.33000183105469,47.63999938964844,47.19611740112305
10-12-2020,46.7400016784668,47.060001373291016,10610400,47.70000076293945,47.54999923706055,47.106956481933594
11-12-2020,46.56999969482422,46.939998626708984,4238300,47.220001220703125,47.189998626708984,46.750308990478516
14-12-2020,45.83000183105469,47.90999984741211,7001600,48.099998474121094,45.84000015258789,45.41289138793945
15-12-2020,45.279998779296875,46.400001525878906,5522700,46.5,46.2400016784668,45.809165954589844
16-12-2020,45.81999969482422,46.220001220703125,7155500,46.560001373291016,46.31999969482422,45.8884162902832
17-12-2020,45.810001373291016,46.68000030517578,4253700,46.720001220703125,46.4900016784668,46.05683517456055
18-12-2020,45.290000915527344,46.560001373291016,9359400,46.779998779296875,45.650001525878906,45.22466278076172
21-12-2020,44.619998931884766,45.349998474121094,6421800,45.68000030517578,45.459999084472656,45.03643035888672
22-12-2020,45.18000030517578,45.540000915527344,4954100,45.95000076293945,45.209999084472656,44.788761138916016
23-12-2020,45.52000045776367,45.7400016784668,3946300,46.599998474121094,46.130001068115234,45.70018768310547
24-12-2020,45.79999923706055,46.060001373291016,1580600,46.31999969482422,46.310001373291016,45.87851333618164
28-12-2020,46.16999816894531,46.650001525878906,3270000,47.279998779296875,46.25,45.819068908691406
29-12-2020,45.95000076293945,46.56999969482422,3025400,46.79999923706055,46.0099983215332,45.58130645751953
30-12-2020,46.02000045776367,46.02000045776367,3146600,46.81999969482422,46.400001525878906,45.967674255371094
31-12-2020,46.290000915527344,46.47999954223633,2856400,47.130001068115234,46.95000076293945,46.512550354003906
04-01-2021,45.72999954223633,47.029998779296875,7752200,47.2400016784668,46.08000183105469,45.650657653808594
05-01-2021,46.0,46.13999938964844,6121900,47.18000030517578,46.650001525878906,46.2153434753418
06-01-2021,47.619998931884766,48.099998474121094,9356500,50.119998931884766,49.43000030517578,48.96944046020508
07-01-2021,49.459999084472656,49.689998626708984,5077000,50.13999938964844,49.58000183105469,49.118045806884766
08-01-2021,48.52000045776367,49.630001068115234,4415600,49.97999954223633,49.40999984741211,48.94962692260742
11-01-2021,48.38999938964844,48.7599983215332,4700000,49.599998474121094,49.400001525878906,48.939720153808594
